A2C_Box2D(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=4, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=1, bias=True)
  )
)
3368030: done 8231 games, mean reward 106.101, speed 591.78 f/s
3368736: done 8232 games, mean reward 105.801, speed 606.71 f/s
3369071: done 8233 games, mean reward 105.329, speed 602.93 f/s
3369327: done 8234 games, mean reward 105.769, speed 609.74 f/s
3369779: done 8235 games, mean reward 105.625, speed 636.67 f/s
3370008: done 8236 games, mean reward 106.328, speed 639.61 f/s
3370304: done 8237 games, mean reward 106.121, speed 649.65 f/s
3370375: done 8238 games, mean reward 106.323, speed 625.54 f/s
3370510: done 8239 games, mean reward 105.934, speed 642.30 f/s
3370949: done 8240 games, mean reward 105.520, speed 699.39 f/s
3372148: done 8241 games, mean reward 105.497, speed 704.18 f/s
3372877: done 8242 games, mean reward 105.630, speed 698.93 f/s
3373370: done 8243 games, mean reward 105.241, speed 701.00 f/s
3374015: done 8244 games, mean reward 105.153, speed 725.01 f/s
3374350: done 8245 games, mean reward 105.240, speed 706.10 f/s
3374487: done 8246 games, mean reward 104.875, speed 736.06 f/s
3374950: done 8247 games, mean reward 104.586, speed 762.50 f/s
3375679: done 8248 games, mean reward 104.045, speed 761.72 f/s
3376409: done 8249 games, mean reward 104.184, speed 773.15 f/s
3377396: done 8250 games, mean reward 104.178, speed 748.73 f/s
3378074: done 8251 games, mean reward 104.868, speed 760.58 f/s
3378543: done 8252 games, mean reward 105.248, speed 789.18 f/s
3379219: done 8253 games, mean reward 105.271, speed 782.75 f/s
3379583: done 8254 games, mean reward 105.921, speed 778.70 f/s
3382292: done 8255 games, mean reward 106.603, speed 772.13 f/s
3383176: done 8256 games, mean reward 107.271, speed 723.82 f/s
3383185: done 8257 games, mean reward 107.704, speed 881.98 f/s
3383296: done 8258 games, mean reward 105.947, speed 693.99 f/s
3383492: done 8259 games, mean reward 105.598, speed 721.94 f/s
3385071: done 8260 games, mean reward 104.075, speed 748.17 f/s
3385973: done 8261 games, mean reward 104.522, speed 711.39 f/s
3386111: done 8262 games, mean reward 105.228, speed 711.23 f/s
3389228: done 8263 games, mean reward 107.168, speed 691.93 f/s
3390056: done 8264 games, mean reward 107.982, speed 661.72 f/s
3391042: done 8265 games, mean reward 106.965, speed 666.21 f/s
3391124: done 8266 games, mean reward 105.745, speed 604.86 f/s
3391812: done 8267 games, mean reward 105.637, speed 664.12 f/s
3391893: done 8268 games, mean reward 106.498, speed 601.19 f/s
3394825: done 8269 games, mean reward 107.019, speed 650.35 f/s
3395629: done 8270 games, mean reward 105.621, speed 627.03 f/s
3396005: done 8271 games, mean reward 103.226, speed 622.04 f/s
3396386: done 8272 games, mean reward 103.505, speed 635.06 f/s
3396947: done 8273 games, mean reward 102.670, speed 649.22 f/s
3398245: done 8274 games, mean reward 103.636, speed 631.47 f/s
3398399: done 8275 games, mean reward 101.953, speed 612.88 f/s
3399086: done 8276 games, mean reward 100.767, speed 610.91 f/s
3401704: done 8277 games, mean reward 99.782, speed 612.50 f/s
3401996: done 8278 games, mean reward 99.514, speed 576.28 f/s
3405121: done 8279 games, mean reward 99.414, speed 587.53 f/s
3407070: done 8280 games, mean reward 99.442, speed 558.65 f/s
3407233: done 8281 games, mean reward 100.881, speed 521.15 f/s
3408895: done 8282 games, mean reward 100.639, speed 566.22 f/s
3409043: done 8283 games, mean reward 100.615, speed 539.11 f/s
3409317: done 8284 games, mean reward 101.200, speed 591.29 f/s
3410161: done 8285 games, mean reward 100.830, speed 577.31 f/s
3410311: done 8286 games, mean reward 99.397, speed 557.53 f/s
3411052: done 8287 games, mean reward 98.001, speed 588.93 f/s
3412174: done 8288 games, mean reward 96.933, speed 585.05 f/s
3412664: done 8289 games, mean reward 96.987, speed 580.05 f/s
3412761: done 8290 games, mean reward 97.353, speed 583.36 f/s
3413243: done 8291 games, mean reward 96.853, speed 593.85 f/s
3413872: done 8292 games, mean reward 96.543, speed 609.04 f/s
3415071: done 8293 games, mean reward 96.267, speed 626.16 f/s
3415292: done 8294 games, mean reward 95.396, speed 639.61 f/s
3416979: done 8295 games, mean reward 95.836, speed 637.71 f/s
3417646: done 8296 games, mean reward 97.239, speed 640.50 f/s
3418096: done 8297 games, mean reward 96.555, speed 648.82 f/s
3418607: done 8298 games, mean reward 94.263, speed 652.49 f/s
3418804: done 8299 games, mean reward 94.294, speed 612.27 f/s
3419138: done 8300 games, mean reward 94.637, speed 658.21 f/s
3419394: done 8301 games, mean reward 95.093, speed 683.57 f/s
3419846: done 8302 games, mean reward 95.199, speed 698.03 f/s
3420370: done 8303 games, mean reward 96.479, speed 705.78 f/s
3420573: done 8304 games, mean reward 97.126, speed 713.67 f/s
3421538: done 8305 games, mean reward 95.970, speed 759.78 f/s
3421880: done 8306 games, mean reward 95.204, speed 729.10 f/s
3422214: done 8307 games, mean reward 95.410, speed 737.80 f/s
3422943: done 8308 games, mean reward 95.676, speed 755.33 f/s
3424482: done 8309 games, mean reward 94.847, speed 763.17 f/s
3424552: done 8310 games, mean reward 96.204, speed 698.65 f/s
3424824: done 8311 games, mean reward 95.714, speed 705.94 f/s
3424962: done 8312 games, mean reward 94.472, speed 740.55 f/s
3425020: done 8313 games, mean reward 93.983, speed 740.60 f/s
3425745: done 8314 games, mean reward 93.048, speed 767.33 f/s
3427461: done 8315 games, mean reward 92.917, speed 770.23 f/s
3427744: done 8316 games, mean reward 92.548, speed 760.41 f/s
3427985: done 8317 games, mean reward 93.365, speed 726.73 f/s
3428494: done 8318 games, mean reward 94.099, speed 778.74 f/s
3428531: done 8319 games, mean reward 91.466, speed 734.11 f/s
3428616: done 8320 games, mean reward 91.430, speed 703.54 f/s
3429287: done 8321 games, mean reward 91.442, speed 786.79 f/s
3429467: done 8322 games, mean reward 90.051, speed 768.24 f/s
3429628: done 8323 games, mean reward 88.375, speed 747.17 f/s
3429658: done 8324 games, mean reward 88.464, speed 594.12 f/s
3431808: done 8325 games, mean reward 87.722, speed 820.96 f/s
3431963: done 8326 games, mean reward 87.857, speed 774.65 f/s
3432364: done 8327 games, mean reward 88.381, speed 778.83 f/s
3433248: done 8328 games, mean reward 88.241, speed 797.22 f/s
3433561: done 8329 games, mean reward 88.612, speed 850.26 f/s
3433626: done 8330 games, mean reward 88.814, speed 794.30 f/s
3433981: done 8331 games, mean reward 88.098, speed 824.89 f/s
3435143: done 8332 games, mean reward 88.117, speed 848.44 f/s
3435299: done 8333 games, mean reward 88.501, speed 825.79 f/s
3435882: done 8334 games, mean reward 86.774, speed 847.32 f/s
3436048: done 8335 games, mean reward 86.535, speed 781.41 f/s
3436185: done 8336 games, mean reward 85.241, speed 857.01 f/s
3437544: done 8337 games, mean reward 83.113, speed 869.78 f/s
3437619: done 8338 games, mean reward 81.148, speed 803.01 f/s
3439424: done 8339 games, mean reward 82.211, speed 822.54 f/s
3439578: done 8340 games, mean reward 80.809, speed 772.28 f/s
3441196: done 8341 games, mean reward 80.546, speed 786.90 f/s
3441887: done 8342 games, mean reward 80.798, speed 763.79 f/s
3441968: done 8343 games, mean reward 80.907, speed 618.67 f/s
3443425: done 8344 games, mean reward 81.720, speed 774.26 f/s
3444277: done 8345 games, mean reward 80.858, speed 758.84 f/s
3444902: done 8346 games, mean reward 80.357, speed 739.25 f/s
3445645: done 8347 games, mean reward 79.238, speed 771.00 f/s
3446462: done 8348 games, mean reward 78.894, speed 751.37 f/s
3447183: done 8349 games, mean reward 79.462, speed 759.74 f/s
3448253: done 8350 games, mean reward 80.350, speed 784.85 f/s
3448325: done 8351 games, mean reward 80.084, speed 621.28 f/s
3449162: done 8352 games, mean reward 79.876, speed 788.11 f/s
3449714: done 8353 games, mean reward 78.486, speed 783.82 f/s
3450109: done 8354 games, mean reward 76.842, speed 771.85 f/s
3450490: done 8355 games, mean reward 75.404, speed 787.39 f/s
3451242: done 8356 games, mean reward 76.211, speed 776.09 f/s
3451784: done 8357 games, mean reward 76.162, speed 766.87 f/s
3453615: done 8358 games, mean reward 78.912, speed 788.92 f/s
3454509: done 8359 games, mean reward 79.874, speed 766.70 f/s
3455202: done 8360 games, mean reward 80.751, speed 739.73 f/s
3457151: done 8361 games, mean reward 79.833, speed 723.64 f/s
3457314: done 8362 games, mean reward 78.754, speed 694.82 f/s
3458550: done 8363 games, mean reward 79.466, speed 739.89 f/s
3461862: done 8364 games, mean reward 79.631, speed 713.18 f/s
3462740: done 8365 games, mean reward 80.995, speed 662.77 f/s
3463148: done 8366 games, mean reward 82.551, speed 687.52 f/s
3463320: done 8367 games, mean reward 83.101, speed 696.91 f/s
3463818: done 8368 games, mean reward 81.039, speed 685.94 f/s
3463951: done 8369 games, mean reward 81.090, speed 701.56 f/s
3466647: done 8370 games, mean reward 81.474, speed 704.34 f/s
3468170: done 8371 games, mean reward 82.950, speed 670.54 f/s
3468577: done 8372 games, mean reward 83.699, speed 649.35 f/s
3468684: done 8373 games, mean reward 85.163, speed 623.16 f/s
3469212: done 8374 games, mean reward 84.776, speed 661.01 f/s
3470442: done 8375 games, mean reward 86.564, speed 677.25 f/s
3470645: done 8376 games, mean reward 88.437, speed 636.17 f/s
3471322: done 8377 games, mean reward 90.492, speed 699.34 f/s
3471952: done 8378 games, mean reward 90.722, speed 707.12 f/s
3472914: done 8379 games, mean reward 89.961, speed 693.13 f/s
3474553: done 8380 games, mean reward 89.591, speed 697.32 f/s
3474623: done 8381 games, mean reward 90.035, speed 645.72 f/s
3474895: done 8382 games, mean reward 90.246, speed 671.30 f/s
3475117: done 8383 games, mean reward 88.264, speed 728.59 f/s
3477530: done 8384 games, mean reward 87.908, speed 724.07 f/s
3478053: done 8385 games, mean reward 88.183, speed 695.24 f/s
3478562: done 8386 games, mean reward 90.249, speed 714.91 f/s
3478599: done 8387 games, mean reward 91.540, speed 637.26 f/s
3478684: done 8388 games, mean reward 92.106, speed 683.19 f/s
3479355: done 8389 games, mean reward 91.988, speed 747.24 f/s
3479535: done 8390 games, mean reward 94.334, speed 767.65 f/s
3479696: done 8391 games, mean reward 95.241, speed 728.23 f/s
3479726: done 8392 games, mean reward 96.113, speed 849.85 f/s
3481876: done 8393 games, mean reward 96.499, speed 789.89 f/s
3483314: done 8394 games, mean reward 96.843, speed 750.55 f/s
3483688: done 8395 games, mean reward 96.316, speed 734.05 f/s
3484941: done 8396 games, mean reward 94.745, speed 754.96 f/s
3485362: done 8397 games, mean reward 95.514, speed 723.68 f/s
3486110: done 8398 games, mean reward 98.231, speed 708.64 f/s
3486248: done 8399 games, mean reward 98.344, speed 757.61 f/s
3487678: done 8400 games, mean reward 98.845, speed 728.89 f/s
3489025: done 8401 games, mean reward 97.934, speed 706.90 f/s
3491809: done 8402 games, mean reward 98.474, speed 673.16 f/s
3492025: done 8403 games, mean reward 98.991, speed 575.12 f/s
3493485: done 8404 games, mean reward 99.510, speed 634.74 f/s
3494961: done 8405 games, mean reward 100.844, speed 644.44 f/s
3496520: done 8406 games, mean reward 100.127, speed 634.37 f/s
3498310: done 8407 games, mean reward 100.227, speed 614.32 f/s
3498382: done 8408 games, mean reward 100.262, speed 543.50 f/s
3499219: done 8409 games, mean reward 101.609, speed 611.34 f/s
3499771: done 8410 games, mean reward 102.019, speed 594.69 f/s
3501297: done 8411 games, mean reward 104.353, speed 608.46 f/s
3503116: done 8412 games, mean reward 103.684, speed 580.26 f/s
3503290: done 8413 games, mean reward 104.463, speed 547.84 f/s
3504892: done 8414 games, mean reward 103.266, speed 555.90 f/s
3505257: done 8415 games, mean reward 102.869, speed 531.55 f/s
3505909: done 8416 games, mean reward 105.327, speed 550.20 f/s
3507182: done 8417 games, mean reward 103.230, speed 546.75 f/s
3507212: done 8418 games, mean reward 102.002, speed 393.64 f/s
3507372: done 8419 games, mean reward 103.652, speed 526.43 f/s
3508607: done 8420 games, mean reward 104.004, speed 553.72 f/s
3511919: done 8421 games, mean reward 103.450, speed 528.49 f/s
3512797: done 8422 games, mean reward 104.836, speed 508.03 f/s
3513205: done 8423 games, mean reward 106.363, speed 517.59 f/s
3513377: done 8424 games, mean reward 106.051, speed 490.40 f/s
3513386: done 8425 games, mean reward 105.460, speed 513.61 f/s
3513876: done 8426 games, mean reward 104.163, speed 522.68 f/s
3514009: done 8427 games, mean reward 104.029, speed 530.57 f/s
3516705: done 8428 games, mean reward 103.994, speed 556.62 f/s
3516884: done 8429 games, mean reward 101.772, speed 561.49 f/s
3517100: done 8430 games, mean reward 102.181, speed 539.17 f/s
3517845: done 8431 games, mean reward 104.649, speed 534.85 f/s
3518231: done 8432 games, mean reward 104.708, speed 572.05 f/s
3518638: done 8433 games, mean reward 103.894, speed 570.50 f/s
3518745: done 8434 games, mean reward 104.940, speed 540.29 f/s
3519273: done 8435 games, mean reward 105.015, speed 593.95 f/s
3520483: done 8436 games, mean reward 106.301, speed 604.53 f/s
3520508: done 8437 games, mean reward 108.314, speed 595.32 f/s
3520707: done 8438 games, mean reward 109.801, speed 599.79 f/s
3521010: done 8439 games, mean reward 109.613, speed 627.72 f/s
3522975: done 8440 games, mean reward 110.496, speed 632.04 f/s
3523519: done 8441 games, mean reward 109.053, speed 614.95 f/s
3524284: done 8442 games, mean reward 107.320, speed 613.13 f/s
3524616: done 8443 games, mean reward 106.890, speed 618.17 f/s
3524686: done 8444 games, mean reward 106.100, speed 597.19 f/s
3524958: done 8445 games, mean reward 106.617, speed 652.98 f/s
3525180: done 8446 games, mean reward 106.378, speed 655.71 f/s
3527593: done 8447 games, mean reward 107.516, speed 691.15 f/s
3528116: done 8448 games, mean reward 107.544, speed 672.06 f/s
3528657: done 8449 games, mean reward 106.272, speed 667.31 f/s
3528744: done 8450 games, mean reward 105.160, speed 660.50 f/s
3529417: done 8451 games, mean reward 105.345, speed 698.67 f/s
3529597: done 8452 games, mean reward 104.999, speed 705.24 f/s
3529783: done 8453 games, mean reward 106.320, speed 714.75 f/s
3531937: done 8454 games, mean reward 107.817, speed 746.29 f/s
3533430: done 8455 games, mean reward 107.647, speed 737.03 f/s
3535001: done 8456 games, mean reward 106.638, speed 708.17 f/s
3535444: done 8457 games, mean reward 106.989, speed 698.67 f/s
3536170: done 8458 games, mean reward 105.838, speed 700.50 f/s
3538310: done 8459 games, mean reward 103.219, speed 700.20 f/s
3539084: done 8460 games, mean reward 103.838, speed 666.71 f/s
3541475: done 8461 games, mean reward 102.657, speed 651.69 f/s
3541869: done 8462 games, mean reward 103.030, speed 608.15 f/s
3542085: done 8463 games, mean reward 102.453, speed 618.16 f/s
3542611: done 8464 games, mean reward 99.929, speed 632.25 f/s
3543546: done 8465 games, mean reward 100.244, speed 632.24 f/s
3544759: done 8466 games, mean reward 99.943, speed 609.40 f/s
3546566: done 8467 games, mean reward 99.970, speed 584.10 f/s
3547623: done 8468 games, mean reward 102.510, speed 583.22 f/s
3548356: done 8469 games, mean reward 100.865, speed 573.90 f/s
3548377: done 8470 games, mean reward 101.691, speed 723.37 f/s
3548589: done 8471 games, mean reward 102.684, speed 535.63 f/s
3549282: done 8472 games, mean reward 101.938, speed 586.81 f/s
3549310: done 8473 games, mean reward 102.377, speed 679.40 f/s
3549318: done 8474 games, mean reward 102.461, speed 259.11 f/s
3549836: done 8475 games, mean reward 102.100, speed 593.55 f/s
3553352: done 8476 games, mean reward 101.654, speed 603.05 f/s
3555400: done 8477 games, mean reward 101.294, speed 579.18 f/s
3557243: done 8478 games, mean reward 100.605, speed 569.46 f/s
3557273: done 8479 games, mean reward 102.090, speed 481.30 f/s
3557552: done 8480 games, mean reward 101.235, speed 561.36 f/s
3559914: done 8481 games, mean reward 100.103, speed 561.14 f/s
3560263: done 8482 games, mean reward 98.576, speed 540.92 f/s
3560894: done 8483 games, mean reward 99.458, speed 541.04 f/s
3561982: done 8484 games, mean reward 98.767, speed 537.49 f/s
3562521: done 8485 games, mean reward 97.409, speed 528.62 f/s
3563268: done 8486 games, mean reward 97.378, speed 547.52 f/s
3563440: done 8487 games, mean reward 97.892, speed 550.09 f/s
3563449: done 8488 games, mean reward 97.988, speed 399.49 f/s
3563939: done 8489 games, mean reward 98.304, speed 575.55 f/s
3564072: done 8490 games, mean reward 97.342, speed 591.76 f/s
3564835: done 8491 games, mean reward 98.082, speed 611.56 f/s
3566657: done 8492 games, mean reward 96.540, speed 612.83 f/s
3566772: done 8493 games, mean reward 96.272, speed 569.94 f/s
3566949: done 8494 games, mean reward 95.722, speed 590.25 f/s
3567163: done 8495 games, mean reward 96.599, speed 603.69 f/s
3567170: done 8496 games, mean reward 97.992, speed 685.86 f/s
3567322: done 8497 games, mean reward 96.016, speed 618.04 f/s
3568807: done 8498 games, mean reward 95.390, speed 642.82 f/s
3569306: done 8499 games, mean reward 96.651, speed 634.44 f/s
